RIGHT;2;2;1286;2;6730;3378;731;90;3;false;false;false;false;19;51;35;67;UP;UP;UP;UP;1380;238;4;false;
RIGHT;2;2;1359;2;6740;3382;735;89;3;false;false;false;false;19;51;35;67;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;1363;2;6750;3386;739;88;3;false;false;false;false;19;51;35;67;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;1367;2;6760;3390;743;87;3;false;false;false;false;19;51;35;67;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;1371;2;6770;3394;747;86;3;false;false;false;false;19;51;35;67;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;1375;2;6780;3398;751;85;3;false;false;false;false;19;51;35;67;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;1299;2;6790;3402;755;84;3;false;false;false;false;19;49;33;65;DOWN;UP;UP;UP;1380;238;4;false;
UP;2;2;1275;2;6800;3406;759;83;3;false;false;false;false;19;41;25;57;DOWN;UP;UP;UP;1380;238;4;false;
UP;2;2;1251;2;6810;3410;763;82;3;false;false;false;false;19;33;17;49;DOWN;UP;UP;UP;1380;238;4;false;
UP;2;2;1165;2;6820;3414;767;81;3;false;false;false;false;19;27;11;41;DOWN;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;1141;2;6830;3418;771;80;3;false;false;false;false;19;27;11;33;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;1117;2;6840;3422;775;79;3;false;false;false;false;19;31;11;25;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;1098;2;6890;3426;779;79;2;true;true;true;true;22;36;14;20;RIGHT;RIGHT;RIGHT;LEFT;1380;238;4;false;
UP;2;2;1094;2;6900;3430;783;78;2;true;true;true;true;28;38;20;18;RIGHT;RIGHT;RIGHT;LEFT;1380;238;4;false;
UP;2;2;1020;2;6910;3434;787;77;2;true;true;true;true;34;42;26;16;DOWN;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;996;2;6920;3438;791;76;2;true;true;true;true;40;40;32;14;DOWN;UP;DOWN;UP;1380;238;4;false;
LEFT;2;2;972;2;6930;3442;795;75;2;true;true;true;true;46;34;38;12;DOWN;UP;DOWN;UP;1380;238;4;false;
LEFT;2;2;945;2;6940;3446;799;74;2;true;true;true;true;52;28;44;10;RIGHT;LEFT;RIGHT;LEFT;1380;238;4;false;
DOWN;2;2;941;2;6950;3450;803;73;2;true;true;true;true;54;22;38;8;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
DOWN;2;2;937;2;6960;3454;807;72;2;true;true;true;true;48;16;32;6;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
DOWN;2;2;959;2;6970;3458;811;71;2;true;true;true;true;42;12;26;6;DOWN;DOWN;DOWN;UP;1380;238;4;false;
DOWN;2;2;983;2;6980;3462;815;70;2;true;true;true;true;36;10;20;12;DOWN;DOWN;DOWN;UP;1380;238;4;false;
DOWN;2;2;1007;2;6980;3466;819;70;2;true;true;true;true;30;8;16;18;DOWN;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1104;2;6980;3470;823;70;2;true;true;true;true;24;8;14;24;DOWN;UP;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1128;2;6980;3474;827;70;2;true;true;true;true;18;14;12;30;DOWN;UP;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1152;2;6980;3478;831;70;2;true;true;true;true;12;20;10;36;DOWN;UP;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1214;2;6980;3482;835;70;2;true;true;true;true;8;26;10;42;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;1218;2;6990;3486;839;69;2;true;true;true;true;10;32;16;48;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;1222;2;7000;3490;843;68;2;true;true;true;true;12;38;22;54;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;1226;2;7010;3494;847;67;2;true;true;true;true;14;44;28;60;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;1230;2;7020;3498;851;66;2;true;true;true;true;18;50;30;66;LEFT;LEFT;RIGHT;LEFT;1380;238;4;false;
UP;2;2;1165;2;7020;3502;855;66;2;true;true;true;true;24;56;26;70;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;1141;2;7020;3506;859;66;2;true;true;true;true;30;62;28;68;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;1117;2;7020;3510;863;66;2;true;true;true;true;36;68;30;66;DOWN;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;1098;2;7020;3514;867;66;2;true;true;true;true;42;72;32;64;RIGHT;LEFT;RIGHT;LEFT;1380;238;4;false;
UP;2;2;1094;2;7020;3518;871;66;2;true;true;true;true;40;70;34;62;LEFT;LEFT;RIGHT;LEFT;1380;238;4;false;
UP;2;2;1020;2;7020;3522;875;66;2;true;true;true;true;36;68;36;60;UP;UP;DOWN;UP;1380;238;4;false;
RIGHT;2;2;996;2;7020;3526;879;66;2;true;true;true;true;34;66;38;58;UP;UP;DOWN;UP;1380;238;4;false;
RIGHT;2;2;972;2;7020;3530;883;66;2;true;true;true;true;32;62;40;56;UP;UP;DOWN;UP;1380;238;4;false;
RIGHT;2;2;947;2;7020;3534;887;66;2;true;true;true;true;32;58;42;54;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;951;2;7030;3538;891;65;2;true;true;true;true;38;60;44;52;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;886;2;7040;3542;895;64;2;true;true;true;true;44;62;46;50;DOWN;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;862;2;7050;3546;899;63;2;true;true;true;true;50;64;48;48;DOWN;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;838;2;7060;3550;903;62;2;true;true;true;true;56;66;50;46;DOWN;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;741;2;7070;3554;907;61;2;true;true;true;true;62;68;54;44;DOWN;UP;DOWN;UP;1380;238;4;false;
UP;2;2;717;2;7080;3558;911;60;2;true;true;true;true;68;66;60;42;DOWN;UP;DOWN;UP;1380;238;4;false;
UP;2;2;693;2;7090;3562;915;59;2;true;true;true;true;74;64;66;40;DOWN;UP;DOWN;UP;1380;238;4;false;
UP;2;2;630;2;7100;3566;919;58;2;true;true;true;true;80;64;72;40;DOWN;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;606;2;7110;3570;923;57;2;true;true;true;true;84;70;78;34;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;582;2;7120;3574;927;56;2;true;true;true;true;86;76;84;28;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;485;2;7130;3578;931;55;2;true;true;true;true;88;82;88;22;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;461;2;7140;3582;935;54;2;true;true;true;true;90;88;90;16;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;438;2;7150;3586;939;53;2;false;false;false;false;89;92;91;13;LEFT;RIGHT;RIGHT;LEFT;1380;238;4;false;
LEFT;2;2;434;2;7160;3590;943;52;2;false;false;false;false;81;93;91;13;LEFT;LEFT;RIGHT;LEFT;1380;238;4;false;
LEFT;2;2;430;2;7170;3594;947;51;2;false;false;false;false;73;93;89;13;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
LEFT;2;2;427;2;7180;3598;951;50;2;false;false;false;false;66;94;82;14;DOWN;DOWN;DOWN;UP;1380;238;4;true;
RIGHT;2;2;427;2;7180;3602;955;50;2;false;false;false;false;62;98;78;18;DOWN;DOWN;DOWN;UP;1380;238;4;true;
RIGHT;2;2;428;2;7180;3606;959;50;2;false;false;false;false;59;103;75;23;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;432;2;7180;3610;963;50;2;false;false;false;false;59;110;73;31;LEFT;RIGHT;RIGHT;LEFT;1380;238;4;false;
RIGHT;2;2;436;2;7180;3614;967;50;2;false;false;false;false;59;102;65;39;LEFT;RIGHT;RIGHT;LEFT;1380;238;4;false;
RIGHT;2;2;440;2;7180;3618;971;50;2;false;false;false;false;59;94;59;47;LEFT;RIGHT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;408;2;7180;3622;975;50;2;false;false;false;false;59;86;59;55;LEFT;RIGHT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;412;2;7180;3626;979;50;2;false;false;false;false;59;78;59;63;LEFT;DOWN;LEFT;LEFT;1380;238;4;true;
DOWN;2;2;416;2;7180;3630;983;50;2;false;false;false;false;59;78;59;71;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
DOWN;2;2;420;2;7180;3634;987;50;2;false;false;false;false;59;78;59;79;LEFT;LEFT;LEFT;LEFT;1380;238;4;false;
DOWN;2;2;424;2;7180;3638;991;50;2;false;false;false;false;59;72;59;87;LEFT;DOWN;LEFT;LEFT;1380;238;4;true;
RIGHT;2;2;463;2;7180;3642;995;50;2;false;false;false;false;59;64;59;95;UP;DOWN;UP;UP;1380;238;4;false;
RIGHT;2;2;487;2;7180;3646;999;50;2;false;false;false;false;59;56;59;103;UP;RIGHT;UP;UP;1380;238;4;false;
RIGHT;2;2;491;2;7180;3650;1003;50;2;false;false;false;false;59;48;59;106;LEFT;RIGHT;LEFT;RIGHT;1380;238;4;false;
RIGHT;2;2;495;2;7180;3654;1007;50;2;false;false;false;false;59;40;59;106;LEFT;RIGHT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;499;2;7180;3658;1011;50;2;false;false;false;false;59;38;59;106;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;503;2;7180;3662;1015;50;2;false;false;false;false;59;38;59;106;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;507;2;7180;3666;1019;50;2;false;false;false;false;59;38;59;106;LEFT;LEFT;LEFT;UP;1380;238;4;true;
RIGHT;2;2;464;2;7180;3670;1023;50;2;false;false;false;false;59;38;59;106;DOWN;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;425;2;7180;3674;1027;50;2;false;false;false;false;59;38;59;106;DOWN;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;350;2;7180;3678;1031;50;2;false;false;false;false;59;38;59;102;DOWN;DOWN;DOWN;RIGHT;1380;238;4;true;
RIGHT;2;2;354;2;7180;3682;1035;50;2;false;false;false;false;59;38;59;94;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
RIGHT;2;2;358;2;7180;3686;1039;50;2;false;false;false;false;59;38;59;86;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
RIGHT;2;2;362;2;7180;3690;1043;50;2;false;false;false;false;59;38;59;78;LEFT;LEFT;LEFT;RIGHT;1380;238;4;true;
UP;2;2;366;2;7180;3694;1047;50;2;false;false;false;false;59;38;59;70;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;370;2;7180;3698;1051;50;2;false;false;false;false;59;38;59;62;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;374;2;7180;3702;1055;50;2;false;false;false;false;59;38;59;54;LEFT;LEFT;LEFT;UP;1380;238;4;true;
RIGHT;2;2;320;2;7180;3706;1059;50;2;false;false;false;false;59;38;59;46;DOWN;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;284;2;7180;3710;1063;50;2;false;false;false;false;59;38;59;38;DOWN;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;241;2;7180;3714;1067;50;2;false;false;false;false;59;38;59;30;DOWN;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;179;2;7180;3718;1071;50;2;false;false;false;false;59;38;59;22;DOWN;DOWN;DOWN;RIGHT;1380;238;4;true;
LEFT;2;2;181;2;7180;3722;1075;50;2;false;false;false;false;57;36;57;16;LEFT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;179;2;7180;3726;1079;50;2;false;false;false;false;51;30;51;14;DOWN;DOWN;DOWN;RIGHT;1380;238;4;true;
UP;2;2;142;2;7180;3730;1083;50;2;false;false;false;false;48;27;48;11;DOWN;DOWN;DOWN;DOWN;1380;238;4;false;
LEFT;2;2;118;2;7180;3734;1087;50;2;false;false;false;false;48;27;48;11;DOWN;DOWN;DOWN;DOWN;1380;238;4;false;
LEFT;2;2;94;2;7180;3738;1091;50;2;false;false;false;false;48;27;48;11;DOWN;DOWN;DOWN;DOWN;1380;238;4;false;
LEFT;2;2;44;2;7180;3742;1095;50;2;false;false;false;false;46;27;46;15;LEFT;RIGHT;LEFT;RIGHT;1380;238;4;false;
DOWN;2;2;40;2;7180;3746;1099;50;2;false;false;false;false;38;27;38;23;LEFT;RIGHT;LEFT;RIGHT;1380;238;4;false;
LEFT;2;2;36;2;7180;3750;1103;50;2;false;false;false;false;30;27;30;31;LEFT;RIGHT;LEFT;RIGHT;1380;238;4;false;
LEFT;2;2;33;2;7180;3754;1107;50;2;false;false;false;false;23;26;23;38;DOWN;RIGHT;DOWN;RIGHT;1380;238;4;false;
LEFT;2;2;33;2;7180;3758;1111;50;2;false;false;false;false;19;22;19;42;DOWN;RIGHT;DOWN;RIGHT;1380;238;4;false;
LEFT;2;2;33;2;7180;3762;1115;50;2;false;false;false;false;15;18;15;46;DOWN;RIGHT;DOWN;RIGHT;1380;238;4;false;
LEFT;2;2;33;2;7180;3766;1119;50;2;false;false;false;false;13;14;11;50;DOWN;RIGHT;DOWN;RIGHT;1380;238;4;false;
RIGHT;2;2;33;2;7180;3770;1123;50;2;false;false;false;false;17;10;7;54;DOWN;RIGHT;DOWN;RIGHT;1380;238;4;false;
RIGHT;2;2;34;2;7180;3774;1127;50;2;false;false;false;false;22;5;4;57;LEFT;RIGHT;LEFT;RIGHT;1380;238;4;false;
RIGHT;2;2;1062;1;7180;3778;1131;50;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
RIGHT;2;2;1066;1;7180;3782;1135;50;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;true;
RIGHT;2;2;1070;1;7180;3786;1139;50;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1074;1;7180;3790;1143;50;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1078;1;7180;3794;1147;50;2;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;true;
UP;2;2;1000;1;7180;3798;1151;50;2;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;976;1;7180;3802;1155;50;2;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;933;1;7180;3806;1159;50;2;false;false;false;false;-1;-1;-1;-1;DOWN;DOWN;DOWN;DOWN;1380;238;4;false;
UP;2;2;929;1;7180;3810;1163;50;2;false;false;false;false;71;-1;-1;-1;LEFT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;925;1;7180;3814;1167;50;2;false;false;false;false;63;-1;-1;-1;LEFT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;921;1;7180;3818;1171;50;2;false;false;false;false;55;-1;-1;-1;UP;UP;UP;UP;1380;238;4;false;
UP;2;2;866;1;7180;3822;1175;50;2;false;false;false;false;47;-1;-1;-1;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;842;1;7180;3826;1179;50;2;false;false;false;false;41;-1;55;-1;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;787;1;7180;3830;1183;50;2;false;false;false;false;41;-1;47;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;true;
LEFT;2;2;783;1;7180;3834;1187;50;2;false;false;false;false;49;-1;47;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
DOWN;2;2;779;1;7180;3838;1191;50;2;false;false;false;false;57;-1;47;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
DOWN;2;2;775;1;7180;3842;1195;50;2;false;false;false;false;65;51;47;-1;RIGHT;LEFT;RIGHT;RIGHT;1380;238;4;true;
DOWN;2;2;841;1;7180;3846;1199;50;2;false;false;false;false;73;51;47;-1;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;865;1;7180;3850;1203;50;2;false;false;false;false;81;51;47;-1;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;920;1;7190;3854;1207;49;2;false;false;false;false;89;51;47;-1;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;916;1;7200;3858;1211;48;2;false;false;false;false;97;51;47;67;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
DOWN;2;2;912;1;7210;3862;1215;47;2;false;false;false;false;105;51;47;67;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
DOWN;2;2;908;1;7220;3866;1219;46;2;false;false;false;false;113;51;47;67;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
LEFT;2;2;975;1;7230;3870;1223;45;2;false;false;false;false;121;51;47;67;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;999;1;7240;3874;1227;44;2;false;false;false;false;127;51;47;69;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;1042;1;7240;3878;1231;44;2;false;false;false;false;127;51;47;77;UP;UP;UP;UP;1380;238;4;true;
UP;2;2;1038;1;7240;3882;1235;44;2;false;false;false;false;127;43;47;77;RIGHT;LEFT;RIGHT;LEFT;1380;238;4;false;
UP;2;2;1034;1;7240;3886;1239;44;2;false;false;false;false;127;35;47;77;RIGHT;LEFT;RIGHT;LEFT;1380;238;4;false;
DOWN;2;2;1030;1;7240;3890;1243;44;2;false;false;false;false;127;27;47;77;UP;UP;RIGHT;UP;1380;238;4;true;
DOWN;2;2;1010;1;7240;3894;1247;44;2;false;false;false;false;121;21;45;79;UP;UP;DOWN;UP;1380;238;4;false;
DOWN;2;2;1107;1;7240;3898;1251;44;2;false;false;false;false;121;21;41;87;UP;UP;UP;UP;1380;238;4;false;
DOWN;2;2;1131;1;7250;3902;1255;43;2;false;false;false;false;121;21;41;95;UP;UP;UP;UP;1380;238;4;false;
DOWN;2;2;1155;1;7260;3906;1259;42;2;false;false;false;false;121;21;41;103;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;1241;1;7270;3910;1263;41;2;false;false;false;false;121;21;41;111;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;1265;1;7280;3914;1267;40;2;false;false;false;false;121;21;41;119;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;1289;1;7290;3918;1271;39;2;false;false;false;false;121;21;41;127;UP;UP;UP;UP;1380;238;4;false;
LEFT;2;2;1318;1;7300;3922;1275;38;2;false;false;false;false;121;21;41;133;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
LEFT;2;2;1314;1;7310;3926;1279;37;2;false;false;false;false;121;21;41;133;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1310;1;7320;3930;1283;36;2;false;false;false;false;121;21;41;133;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1306;1;7330;3934;1287;35;2;false;false;false;false;121;21;41;133;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1302;1;7340;3938;1291;34;2;false;false;false;false;121;21;41;133;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1288;1;7350;3942;1295;33;2;false;false;false;false;117;21;37;129;UP;DOWN;UP;UP;1380;238;4;false;
UP;2;2;1264;1;7360;3946;1299;32;2;false;false;false;false;109;21;29;121;UP;DOWN;UP;UP;1380;238;4;false;
UP;2;2;1240;1;7370;3950;1303;31;2;false;false;false;false;101;21;21;113;UP;DOWN;UP;UP;1380;238;4;false;
UP;2;2;1154;1;7380;3954;1307;30;2;false;false;false;false;93;21;17;105;UP;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;1130;1;7390;3958;1311;29;2;false;false;false;false;87;21;17;99;UP;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1106;1;7400;3962;1315;28;2;false;false;false;false;87;21;17;99;UP;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1022;1;7450;3966;1319;28;1;true;true;true;true;83;25;21;95;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;1026;1;7460;3970;1323;27;1;true;true;true;true;77;31;27;89;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;1015;1;7470;3974;1327;26;1;true;true;true;true;71;37;33;83;UP;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;991;1;7480;3978;1331;25;1;true;true;true;true;69;43;39;81;UP;DOWN;DOWN;UP;1380;238;4;false;
DOWN;2;2;967;1;7490;3982;1335;24;1;true;true;true;true;67;49;43;79;UP;DOWN;UP;UP;1380;238;4;false;
DOWN;2;2;955;1;7490;3986;1339;24;1;true;true;true;true;67;53;39;79;UP;DOWN;UP;UP;1380;238;4;false;
LEFT;2;2;979;1;7490;3990;1343;24;1;true;true;true;true;73;51;41;85;UP;DOWN;UP;UP;1380;238;4;false;
LEFT;2;2;1003;1;7490;3994;1347;24;1;true;true;true;true;79;49;45;91;UP;DOWN;DOWN;UP;1380;238;4;false;
LEFT;2;2;1028;1;7490;3998;1351;24;1;true;true;true;true;85;47;43;97;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
DOWN;2;2;1024;1;7490;4002;1355;24;1;true;true;true;true;91;45;41;103;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
DOWN;2;2;1100;1;7490;4006;1359;24;1;true;true;true;true;97;43;39;109;UP;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1124;1;7490;4010;1363;24;1;true;true;true;true;103;37;37;115;UP;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1148;1;7490;4014;1367;24;1;true;true;true;true;109;31;35;121;UP;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;1167;1;7490;4018;1371;24;1;true;true;true;true;113;25;31;125;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;false;
RIGHT;2;2;1171;1;7500;4022;1375;23;1;true;true;true;true;111;19;31;123;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
RIGHT;2;2;1175;1;7510;4026;1379;22;1;true;true;true;true;109;13;29;121;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1179;1;7520;4030;1383;21;1;true;true;true;true;107;7;27;119;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1183;1;7530;4034;1387;20;1;true;true;true;true;105;5;25;117;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;false;
UP;2;2;1161;1;7530;4038;1391;20;1;true;true;true;true;103;3;25;115;UP;UP;DOWN;UP;1380;238;4;false;
UP;2;2;1137;1;7730;4042;1395;20;1;true;false;true;true;101;-1;31;113;UP;UP;DOWN;UP;1380;238;4;false;
UP;2;2;1113;1;7730;4046;1399;20;1;true;false;true;true;99;-1;37;111;UP;UP;DOWN;UP;1380;238;4;false;
UP;2;2;1016;1;7730;4050;1403;20;1;true;false;true;true;97;-1;43;109;UP;UP;DOWN;UP;1380;238;4;false;
UP;2;2;992;1;7730;4054;1407;20;1;true;false;true;true;95;-1;49;107;UP;UP;DOWN;UP;1380;238;4;false;
UP;2;2;968;1;7730;4058;1411;20;1;true;false;true;true;93;-1;51;105;UP;UP;DOWN;UP;1380;238;4;false;
UP;2;2;882;1;7730;4062;1415;20;1;true;false;true;true;91;-1;53;103;UP;UP;DOWN;UP;1380;238;4;false;
UP;2;2;858;1;7730;4066;1419;20;1;true;false;true;true;89;-1;55;101;UP;UP;DOWN;UP;1380;238;4;false;
RIGHT;2;2;834;1;7730;4070;1423;20;1;true;false;true;true;87;57;57;99;UP;UP;DOWN;UP;1380;238;4;false;
RIGHT;2;2;752;1;7730;4074;1427;20;1;true;false;true;true;85;49;59;97;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;false;
RIGHT;2;2;756;1;7730;4078;1431;20;1;true;false;true;true;83;41;61;95;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;false;
RIGHT;2;2;760;1;7730;4082;1435;20;1;true;false;true;true;81;33;63;93;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;false;
RIGHT;2;2;764;1;7730;4086;1439;20;1;true;false;true;true;79;27;65;93;RIGHT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;768;1;7730;4090;1443;20;1;true;false;true;true;77;27;67;99;RIGHT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;772;1;7730;4094;1447;20;1;true;false;true;true;75;27;69;105;RIGHT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;776;1;7730;4098;1451;20;1;true;false;true;true;73;27;71;111;RIGHT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;780;1;7730;4102;1455;20;1;true;false;true;true;71;27;73;117;RIGHT;LEFT;LEFT;LEFT;1380;238;4;false;
RIGHT;2;2;784;1;7730;4106;1459;20;1;true;false;true;true;69;27;75;123;RIGHT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;788;1;7730;4110;1463;20;1;true;false;true;true;67;27;77;129;RIGHT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;792;1;7730;4114;1467;20;1;true;false;true;true;65;27;79;131;RIGHT;LEFT;LEFT;LEFT;1380;238;4;false;
UP;2;2;796;1;7730;4118;1471;20;1;true;false;true;true;63;27;81;131;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;739;1;7730;4122;1475;20;1;true;false;true;true;61;27;83;129;UP;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;715;1;7730;4126;1479;20;1;false;false;false;false;60;27;84;123;UP;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;691;1;7730;4130;1483;20;1;false;false;false;false;60;27;84;115;UP;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;628;1;7730;4134;1487;20;1;false;false;false;false;58;27;84;107;UP;DOWN;DOWN;UP;1380;238;4;false;
UP;2;2;604;1;7730;4138;1491;20;1;false;false;false;false;50;27;84;99;UP;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;580;1;7730;4142;1495;20;1;false;false;false;false;42;27;84;91;UP;DOWN;DOWN;UP;1380;238;4;false;
RIGHT;2;2;544;1;7730;4146;1499;20;1;false;false;false;false;34;27;84;83;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
LEFT;2;2;548;1;7730;4150;1503;20;1;false;false;false;false;26;27;84;75;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;550;1;7730;4154;1507;20;1;false;false;false;false;20;25;82;69;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;546;1;7730;4158;1511;20;1;false;false;false;false;20;17;74;69;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;false;
UP;2;2;483;1;7730;4162;1515;20;1;false;false;false;false;20;11;68;69;DOWN;DOWN;DOWN;DOWN;1380;238;4;false;
RIGHT;2;2;459;1;7730;4166;1519;20;1;false;false;false;false;20;11;68;69;DOWN;DOWN;DOWN;DOWN;1380;238;4;false;
